paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195965130,535.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,fail,success,success,success
PAY_1761195965131,475.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965132,461.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195965133,736.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965135,330.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965136,565.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,fail,success,success,success
PAY_1761195965137,214.71,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965139,987.36,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761195965140,46.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,fail,success,success
PAY_1761195965141,316.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965143,553.57,['CARD'],['MASTERCARD'],fail,success,success,success,success,fail,success,success,success,success
PAY_1761195965144,93.86,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195965145,354.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965146,870.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965148,307.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195965149,508.55,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195965150,191.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965152,573.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965153,188.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965154,560.23,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761195965155,104.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195965157,272.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195965158,199.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,success,success
PAY_1761195965159,325.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965161,452.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195965162,939.37,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195965163,547.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965165,635.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965166,286.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965167,103.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,success,success
PAY_1761195965168,624.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195965170,186.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,fail
PAY_1761195965171,853.61,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761195965172,795.2,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965174,808.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761195965175,843.47,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965176,260.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195965177,864.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195965179,63.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195965180,970.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195965181,609.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195965183,166.67,['CARD'],['MASTERCARD'],fail,success,success,success,fail,success,success,success,success,success
PAY_1761195965184,867.55,['CARD'],['VISA'],success,success,success,fail,fail,success,success,success,success,success
PAY_1761195965185,828.32,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195965186,185.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195965188,291.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965189,947.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965190,314.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195965192,747.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965193,618.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195965194,500.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965196,595.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965197,979.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195965198,770.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195965200,646.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,fail,fail,success
PAY_1761195965201,92.79,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965202,626.49,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761195965203,864.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195965205,280.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195965206,305.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965207,666.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195965209,899.95,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195965210,830.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965211,814.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965213,420.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965214,315.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195965215,718.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965216,572.38,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195965217,464.68,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,fail,success,success
PAY_1761195965219,417.93,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195965220,442.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965221,255.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761195965223,734.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965224,593.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195965225,250.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965226,126.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965228,341.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195965229,536.85,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195965230,496.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965232,794.94,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965233,434.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195965234,130.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195965236,30.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965237,934.62,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761195965238,268.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195965239,76.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965241,325.15,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761195965242,716.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195965243,279.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195965245,396.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195965246,998.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195965247,825.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
