paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208720719,897.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720720,576.64,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720722,806.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720723,259.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208720724,742.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720726,706.46,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208720727,91.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720728,70.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208720730,379.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208720731,184.85,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208720732,5.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720733,647.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720735,277.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208720736,313.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720738,636.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720739,142.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208720740,764.07,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761208720742,715.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720743,160.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208720744,114.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720746,695.11,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208720747,124.96,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761208720748,837.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720750,379.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720751,969.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720752,305.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720754,925.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720755,573.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208720757,72.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720758,946.4,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208720759,752.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720761,576.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720762,36.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720763,207.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720765,637.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720766,716.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208720768,567.33,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720769,684.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720771,535.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208720772,332.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720773,343.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208720775,321.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720776,152.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720777,201.62,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208720779,12.45,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208720780,906.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208720782,915.45,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208720783,730.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720784,462.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720786,991.18,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,fail,fail
PAY_1761208720787,396.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720788,755.42,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720790,592.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761208720791,641.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208720793,7.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720794,762.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720795,198.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,fail
PAY_1761208720797,646.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720798,871.41,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208720799,884.3,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,fail,success,success
PAY_1761208720801,265.28,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720802,575.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720804,854.86,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720805,989.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720806,77.67,['CARD'],['VISA'],success,success,fail,fail,success,success,success,success,fail,success
PAY_1761208720808,976.97,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761208720809,871.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720810,499.11,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208720812,456.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720813,920.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720814,752.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720816,977.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720817,433.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720819,264.93,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761208720820,976.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720821,37.98,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761208720823,128.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720824,455.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720825,456.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720827,249.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720828,426.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720830,978.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720831,630.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720833,897.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208720834,895.81,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208720835,434.05,['CARD'],['VISA'],success,success,success,fail,fail,fail,success,success,success,success
PAY_1761208720837,333.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720838,604.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720839,546.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720841,952.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
