paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208727943,163.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727945,588.69,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727946,132.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727947,812.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,fail,success,fail,success,success,success
PAY_1761208727949,227.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727950,138.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727951,95.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727954,829.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727955,117.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727956,349.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727958,733.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727959,754.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727960,541.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208727962,428.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,fail,success,success
PAY_1761208727963,299.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727964,751.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727965,957.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727967,75.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727968,785.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727969,776.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727971,966.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727972,289.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727973,895.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727975,317.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727976,723.24,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727977,684.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727978,374.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727980,742.72,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727981,166.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727982,757.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727983,333.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727985,874.23,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727986,935.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727987,826.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727989,937.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727990,729.71,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208727991,758.44,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727992,173.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727994,352.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727995,805.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727996,171.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727997,516.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727999,966.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728000,988.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728001,834.49,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728002,488.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728004,276.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728005,369.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208728006,807.78,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728008,407.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728009,43.67,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728010,10.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728012,257.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728013,434.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728014,264.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,fail,success,success
PAY_1761208728016,627.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728017,642.51,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208728018,182.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728020,404.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728021,878.17,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208728022,509.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728024,176.75,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728025,937.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728026,94.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728028,131.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728029,38.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728030,311.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728032,710.8,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208728033,895.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728034,46.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208728036,51.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761208728037,406.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208728038,247.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761208728040,80.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,success,success,success,success
PAY_1761208728041,152.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728042,639.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728043,855.6,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208728045,338.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728046,726.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208728047,191.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728049,108.09,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208728050,461.09,['CARD'],['MASTERCARD'],fail,success,success,success,success,fail,success,success,success,success
PAY_1761208728051,326.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728053,721.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208728054,636.44,['CARD'],['VISA'],fail,success,success,success,fail,success,success,success,success,success
PAY_1761208728055,388.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
