paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208707284,833.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707286,532.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707287,325.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707288,33.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707290,814.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707291,63.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707292,917.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707294,242.99,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707295,595.67,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707296,447.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707298,328.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707299,168.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761208707300,14.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208707302,951.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707303,168.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208707304,68.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707305,275.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707307,41.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707308,825.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707309,711.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707311,991.97,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208707312,603.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707313,907.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208707314,13.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208707316,51.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707317,795.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707318,762.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208707320,785.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208707321,285.38,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707322,798.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707323,366.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707325,695.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707326,795.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707327,475.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707328,990.78,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707330,26.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707331,425.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707332,108.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707333,363.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707335,319.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707336,888.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707337,444.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208707339,861.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208707340,75.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707341,650.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707342,904.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707344,872.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707345,631.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707346,792.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707348,296.1,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208707349,95.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707350,84.65,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208707351,351.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208707353,679.83,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707354,63.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208707355,79.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208707356,613.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707358,48.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707359,956.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208707360,797.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707362,592.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707363,687.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707364,638.21,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707365,14.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208707367,366.66,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208707368,246.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707369,815.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707370,410.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707372,842.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208707373,595.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707374,315.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707376,834.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707377,161.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761208707378,745.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707379,123.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707381,395.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707382,805.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707383,758.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707384,418.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707386,669.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707387,579.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208707388,515.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707390,343.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707391,637.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707392,91.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707393,931.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208707395,36.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208707396,839.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
