paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208717435,759.82,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208717437,313.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717438,427.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717439,396.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717441,788.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717442,304.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717443,288.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717444,471.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717446,193.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717447,57.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717448,350.76,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208717450,853.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717451,879.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717452,883.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717453,527.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717455,701.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717456,611.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717457,333.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717458,908.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717460,473.2,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717461,457.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717462,383.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717464,533.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208717465,609.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208717466,384.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717468,464.96,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208717469,278.38,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717470,381.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717472,793.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717473,209.9,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208717474,820.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717476,377.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717477,796.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717478,557.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717480,478.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717481,575.73,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717483,437.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717484,535.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717485,755.52,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761208717486,57.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717488,95.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717489,690.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717490,191.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717492,222.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717493,911.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717494,851.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,fail,success,success,success,fail,success,success
PAY_1761208717496,216.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208717497,599.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,fail
PAY_1761208717498,245.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717500,64.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717501,657.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717502,467.3,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208717504,683.4,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208717505,808.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717506,122.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,fail
PAY_1761208717508,727.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717509,554.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717510,22.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717512,607.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717513,495.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717515,27.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717516,773.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208717517,653.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717519,527.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717520,550.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717521,707.55,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717523,62.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717524,472.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,fail,success,success
PAY_1761208717525,907.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717527,774.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717528,712.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717529,345.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717531,372.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717532,135.89,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208717533,116.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717535,76.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208717536,652.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717537,998.75,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717539,718.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717540,700.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208717541,263.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717543,160.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717544,482.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208717545,515.1,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761208717547,240.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208717548,293.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208717549,966.79,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208717550,781.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208717552,421.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
