paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208710572,257.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710574,955.36,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208710575,183.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710577,590.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208710578,122.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761208710579,116.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710581,991.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710582,394.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710583,636.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208710585,619.28,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208710586,191.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710587,729.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710589,496.47,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208710590,511.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208710592,707.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710593,441.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208710594,614.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710596,5.57,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208710597,470.5,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208710599,97.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710600,796.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710601,342.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710603,896.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710604,324.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710605,921.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208710607,666.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710608,875.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710610,873.48,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208710611,346.75,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208710612,938.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710614,534.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710615,545.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208710616,781.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710618,449.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710619,217.48,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710621,620.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710622,978.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710623,523.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710625,439.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710626,394.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710627,168.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710629,307.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710630,464.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,fail
PAY_1761208710632,776.64,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208710633,434.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710634,631.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710636,150.93,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,fail
PAY_1761208710637,74.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710639,295.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710640,84.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208710642,482.41,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208710643,27.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710644,511.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710646,179.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710647,524.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208710648,299.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710650,869.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710651,278.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710653,463.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710654,804.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710655,469.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710657,943.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,fail,success,fail,success,success
PAY_1761208710658,292.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710659,506.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710661,644.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710662,374.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710664,800.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710665,101.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208710666,954.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208710668,194.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710669,750.11,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,fail,fail,success
PAY_1761208710670,42.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710672,445.13,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208710673,804.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710675,790.14,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208710676,142.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710678,267.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710679,281.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710680,675.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710682,194.68,['CARD'],['VISA'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761208710683,994.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710684,134.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710686,27.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208710687,357.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208710689,129.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208710690,367.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208710691,350.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
