paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209426766,390.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426768,515.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426769,543.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426770,612.95,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426772,767.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426773,451.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426775,732.35,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426776,798.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426778,964.6,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426779,954.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761209426780,559.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426782,642.45,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426783,773.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426784,356.99,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426786,898.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426787,222.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426788,145.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426789,653.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426791,916.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426792,315.96,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209426794,662.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761209426795,555.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426796,50.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426798,363.42,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209426799,264.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426801,220.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426802,6.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426803,854.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426805,750.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426806,740.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426807,798.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426809,221.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426810,830.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426811,876.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209426813,124.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209426814,576.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426816,358.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426817,724.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426818,790.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761209426820,749.84,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209426821,444.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426822,581.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426824,55.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426825,765.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209426827,183.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426828,840.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209426829,102.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426831,171.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426832,349.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209426833,277.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426835,283.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426836,223.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,success,success
PAY_1761209426838,509.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426839,335.45,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426840,927.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426842,804.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426843,893.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426845,742.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426846,958.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426847,210.83,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426849,106.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426850,923.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426851,723.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426853,937.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209426854,146.33,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426856,153.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426857,290.92,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426858,29.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426860,744.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426861,859.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426863,854.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426864,170.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426865,224.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426867,284.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426868,536.71,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426869,611.38,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209426871,355.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426872,181.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426874,321.66,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761209426875,314.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426876,54.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426878,118.83,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426879,655.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209426880,518.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426882,207.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426883,399.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426885,365.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426886,472.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426887,838.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761209426889,518.99,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426890,449.87,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426892,128.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209426893,625.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209426894,843.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209426896,139.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
